v0,v1,v2,v3,v4,y
0.11222229795442162,0.5942969117192559,0.7761258530174063,0.5047245144970546,0.5704340795599246,0.10706066992826968
0.6194398653497079,0.18431382894209403,0.47315907037129945,0.5859111777569891,0.2878511988005301,0.9104335856175716
0.7728939583242277,0.09188223159709419,0.3957807429921626,0.6325950681943742,0.7874729968539307,0.763443209508738
0.7758082200152042,0.8795492660783982,0.7285916301718266,0.2682910599824694,0.9199039147494749,0.9933888376916785
0.0681523959213175,0.1677698040625787,0.9379520405770465,0.6111377725948821,0.7884662501808789,0.5380819346445543
0.3446710928641611,0.016007961966895135,0.8727385136204374,0.4259324121904592,0.5517762168359261,0.9243290654855296
0.12395556592837942,0.9194952667210265,0.02636588502404924,0.9417061392950957,0.5157696821588992,0.8760570998025631
0.8305828214559564,0.08210120398326304,0.6516068232986957,0.5581405414377556,0.2711451025391325,0.7706014912470307
0.8056510742043693,0.5046283499748321,0.11766423924858593,0.9019714788157164,0.545070370682089,0.8079581642733228
0.13501094502675604,0.9171136816300636,0.4073362858827646,0.6004416717394714,0.3804831679194668,0.3696092615025519
0.010146820210286123,0.6265749287467937,0.7887965642714839,0.40293389033865845,0.8838641868879444,0.5783672487697382
0.5889080354464981,0.21145383392473383,0.7211281038216096,0.8349282991661986,0.7571321094015326,0.09300877014183861
0.455045950965172,0.6574872840708857,0.3340121541223747,0.9682349966618476,0.3792373953665552,0.8087615688192807
0.9261310622376456,0.5330139960745005,0.8733720563223945,0.16949394934185813,0.665898020030551,0.8004150690797207
0.6045922946634052,0.1888357744554644,0.7615599338423077,0.9912693347735917,0.4116942661760503,0.9730253695515602
0.24879806044643749,0.11672446530621805,0.281070183562976,0.7619288410149458,0.0897953573020489,0.10128039672234523
0.6135321030313908,0.8370648512873973,0.9240517406040816,0.7522111092994868,0.2458495533056705,0.9359592425484912
0.9506845574331284,0.09291815547093973,0.08703838774907124,0.9794030232653778,0.49478313121053175,0.8636429750046407
0.18717893750283754,0.2354444871830499,0.23984025313659907,0.11647239781711627,0.29588852507483765,0.6395927528290031
0.41499402205835934,0.43667966338795317,0.45834324761584666,0.3946464121070544,0.7993606955423284,0.32803205940355373
0.7780077640728608,0.5525768080886567,0.9390438787822833,0.7354880711214232,0.2840618929748988,0.06022417071320907
0.7756526413436498,0.3422151284599022,0.48482539289185433,0.6747017622282544,0.6482502459902718,0.4688338145217643
0.8642511799517744,0.3102235081626016,0.4541191937539266,0.7323828793733086,0.8415387682109786,0.8438331286678526
0.42833461730552913,0.32762215957785945,0.7426740687091239,0.5882564681854355,0.21647150463671883,0.8775794309750831
0.8570166797087069,0.30137598822413947,0.9257480921206992,0.6418482117987897,0.06600777710186256,0.46515702683663007
0.9903612766492004,0.4791173519928008,0.8541768109256994,0.44114277101530286,0.300332965624468,0.1439812685648999
0.32260139389671116,0.44258694689442923,0.4896039800329475,0.8862772553482837,0.5043413397033677,0.8446544620612568
0.18153792654557765,0.9021780702466143,0.48917920327230124,0.6860820444189749,0.5210378937311502,0.7396286600881087
0.7616170356485825,0.7383407909733408,0.13492802276275973,0.3544261938876385,0.8915351951164164,0.25071261907562015
0.9580212425223197,0.9842470086792117,0.33746004922997686,0.19144787037269106,0.5558678807687661,0.9857589707294943
0.5847189145136552,0.32845572051149163,0.2906449151452346,0.16390962390406705,0.5423014882627832,0.04841517061209255
0.8179094026955757,0.4547155761319359,0.8125932041088351,0.1207259921045899,0.38192156067699345,0.17779982855219378
0.31689205301634493,0.46841995901967615,0.002545409501170437,0.1332484404790486,0.4410952072679978,0.2564621498553614
0.6535688210435863,0.6555815636438023,0.8533456925509059,0.36910565926251093,0.6962024024698295,0.8986890474661784
0.32389600606683666,0.23709920766478532,0.010702500117285463,0.9998523793450896,0.6556668275640091,0.47124461144233476
0.3204301240281483,0.05411884428575853,0.024069244561855774,0.7624622444165473,0.30523159178047454,0.2544537778394178
0.9634487529552089,0.49298054571637595,0.38550153488904926,0.022764946676802622,0.8881974303331007,0.7819314625523061
0.31396006237091756,0.0897895259370517,0.5085188878914039,0.2872412255194077,0.2186253770853226,0.3630395991239279
0.8843836102591065,0.42796520049513564,0.5769242380069097,0.38423080589369907,0.5788450826977051,0.8830218001131261
0.1532615073370448,0.3320940010866431,0.1483533943717793,0.7954443921575126,0.6597569019596834,0.5967815741778671
0.8202685860073742,0.32534044598468137,0.19738243387088417,0.6227851037275135,0.3017884883751343,0.9866484324287805
0.18361862658733974,0.5608688715479385,0.6283113598245775,0.025798936452128385,0.8097676740345081,0.98609945821374
0.11656431777764054,0.16592778278217635,0.4546728184847594,0.7711111133985603,0.3131521707714334,0.33880031927347143
0.15812388778962982,0.3968103547387829,0.4190818948699446,0.8311661439325563,0.5139110760556009,0.19034189325670858
0.14537720055692716,0.9494745871398202,0.47972116295343215,0.16770068231399093,0.8241425717897022,0.02384703460644544
0.8791594215369475,0.4328228903749636,0.7194726826730048,0.4563413080478047,0.8524225254041661,0.06590043721852101
0.35008230129198703,0.22627883529586823,0.8443965427978829,0.060735303482266745,0.9962730227288891,0.6361362230316908
0.29527665968634087,0.6376573529380993,0.7641629468113692,0.14781226906546385,0.17644392507729445,0.8095092682421119
0.6268866098571961,0.5843573408619014,0.8093644100078249,0.1282757300074403,0.6155587021748355,0.1844113495763211
0.12703723829584113,0.6101463033571727,0.7713585091084428,0.8610972140757102,0.8928598645802414,0.5958883771143907
0.08029729729580837,0.6658085469888335,0.024172785321478374,0.8934993570557404,0.85008703851751,0.5756331492184736
0.6929748164253354,0.9091989303749269,0.6813857950703148,0.7757269219350479,0.8714985795742862,0.9076590041388833
0.8573866070785822,0.2703308973554436,0.03672741918286182,0.5336195381107022,0.8661798549705266,0.8997654856226062
0.9986890075421236,0.15554124097248612,0.6301109267877582,0.5059269773569757,0.5135637215033095,0.014685201402153125
0.2551656452691935,0.8652261759768697,0.5354282453323136,0.4046390973304299,0.7365114742103747,0.9393658223213346
0.8802623840577015,0.06029421503238819,0.41689319018742954,0.6429146796195,0.7606461877798908,0.8027504657979221
0.4250457228081578,0.2928416093392201,0.7857121806818018,0.5720546252229606,0.28650893845575387,0.4058603333756893
0.49080622360008286,0.5686152834816712,0.4203116375438939,0.6574325807991791,0.6096059501218473,0.37589788117364276
0.6173386930185979,0.8872828909465421,0.000563214976235793,0.7169757630005835,0.8215622033788293,0.16702843348515706
0.30960469303926574,0.8605397737944394,0.6918627290541965,0.721381142685247,0.8990711694022138,0.6815115181607884
0.7250180217864743,0.47676662206224474,0.312465880508642,0.6215901935543208,0.07435399504102547,0.8051267227910552
0.47692260636480266,0.6669678815397865,0.7634587407402916,0.04079016123494805,0.8058629983708155,0.41064471471493524
0.19092145018838025,0.4088727983817845,0.9863382000389138,0.3336003988320023,0.8475921154003924,0.6969765676420661
0.29627414538393537,0.7514110407904164,0.5558389389125414,0.438315195461085,0.11150989795333455,0.17706907794332993
0.6060358567812791,0.09633954192485483,0.3093513326628621,0.2726130655616543,0.6356057366994653,0.6932308617781278
0.5584414260998134,0.42546082619394465,0.5528703384247979,0.4085730026470865,0.6305684857989255,0.7868068021363959
0.8248418893138122,0.07405753825402805,0.8738668284483389,0.43352906885302067,0.4220719377521861,0.7027909460445803
0.13076151932093327,0.47072021749996285,0.46813421732695015,0.7131588076885808,0.1620746904285727,0.3800084336056736
0.8060165915295341,0.6849512728358478,0.1650307145344212,0.62517462316969,0.6116530223953671,0.8506002487676472
0.5171084857229117,0.5838422300246336,0.8874459544596012,0.9771713236750658,0.7221293079006704,0.290259857102104
0.25525093539488863,0.967112422162285,0.0016988868666247825,0.6630178805527791,0.9876895422111609,0.7693078325794568
0.3619278975626393,0.43777001434934737,0.9180081537313032,0.44180896664284774,0.6388088315290769,0.32571558021649083
0.33406919854533623,0.010486611774355392,0.33278400048002166,0.2342456443971095,0.09275877465908566,0.4450288637872458
0.25222006397835506,0.08797268553862181,0.8723405526120197,0.9396356320511492,0.14427841306224187,0.01246591402431474
0.42130231412544483,0.31945478568674623,0.197072043800674,0.6503547272511361,0.2782747910610418,0.12508619929042475
0.7331235944883446,0.06879401007623376,0.8990661110268758,0.9963296553618488,0.6248012691365386,0.7085657270844106
0.06541186484698225,0.6545784107899437,0.9674414933765861,0.9678981548466433,0.18778879529670145,0.13257945191333997
0.48140632602871547,0.22886128117602245,0.36068613869206845,0.2502432837705707,0.8091589723453038,0.24468747272369873
0.023008391996359623,0.5506455194175172,0.5245611002698517,0.9555707597883544,0.31964619562114127,0.5896452422139744
0.3755181445761324,0.5748552251835084,0.8668640691250916,0.2216271554300041,0.6253983014740369,0.29413435545265887
0.4746394713099751,0.7995216701471957,0.5332227405942368,0.4044760567933403,0.09147418445198208,0.3164117969759066
0.8585614851008433,0.72142846165282,0.02030279415908498,0.6205624128730847,0.4823262979822839,0.30870463666490344
0.43986019747387295,0.03448163142956229,0.6022947920583116,0.8338792170375201,0.6568735285102237,0.20468670940972145
0.21107648472496943,0.8254678507307972,0.22693735779611324,0.5514899083734327,0.23587216385685372,0.042031470144947125
0.5774003914511581,0.26812301714295095,0.7113518344402123,0.3416294399865719,0.786570953796421,0.5831200224081431
0.381917706334288,0.5063743892889111,0.010506912657273215,0.2766354222602846,0.4219068793913888,0.2183178498874524
0.02706147776939205,0.03819735946359504,0.08220442283451368,0.12772186257257734,0.41101725442969184,0.26353586871619794
0.3372674545723323,0.9218831763105557,0.5207078295858966,0.27149765339001664,0.16522415366023036,0.3532061383793137
0.017086302109310614,0.43282352664506063,0.7761380305286423,0.8158595314772769,0.7436027794646065,0.12153620360320094
0.13360773900000766,0.984906235596491,0.9691590131902272,0.13549549793991555,0.6144429355659163,0.24228383880878468
0.3466126425313477,0.15750388122285086,0.8939236217900028,0.40601773617599257,0.055467398310378835,0.16828040702091496
0.18846402925413586,0.9431283825985777,0.6070898745989601,0.18878649630987387,0.33518723645773174,0.11324809604737052
0.5435441772522953,0.7797425908719202,0.7322094583865797,0.36860615412029707,0.014328884149114596,0.11341692205687959
0.421196813067961,0.003784417359681269,0.7181154920755773,0.3833177970505246,0.47896981275815553,0.0017507448989108054
0.7274172714946218,0.14819142408676445,0.9667917360472854,0.5948238806993006,0.09462670793921613,0.7709765126303761
0.042849668765705395,0.12087393543966352,0.4465769570586461,0.8878920562251486,0.0567593385012386,0.9611534691798356
0.9615070880861926,0.03788691586270354,0.23061921779503025,0.24754226476352026,0.9145990470387919,0.3228434523103352
0.11919195722063047,0.32698077738189646,0.7901583214656884,0.052610517162215986,0.9813394657918083,0.0010170568341940633
0.18817795078145516,0.4702776826491465,0.37683159429182733,0.9006507371040179,0.45885833528989994,0.39154879778759955
0.12688622289470897,0.7852636366902078,0.30565684772681667,0.06612723421034239,0.7579799148698887,0.7987987794413951
0.46122403054007166,0.617253602262334,0.749429252583846,0.047241718098142704,0.5892556936294946,0.8336962769416592
0.5834421467881833,0.2160886736730554,0.10459582182225768,0.48667682974150117,0.5612034755908815,0.38775489688441467
0.556711189935306,0.2619820688263792,0.4875052039535729,0.9556754845831263,0.1430766799643476,0.48542258012788586
0.21259576991314544,0.24917501619066484,0.09818836071559423,0.48217590637845076,0.6240789491191073,0.6240510785828616
0.8882477573807817,0.892131540803262,0.8769991520528414,0.397246297001958,0.6618748114781459,0.9955762760331288
0.5779589715819409,0.12234266811943173,0.2846220056512059,0.23560397087191787,0.9588909225090431,0.2873956363755974
0.18132021281867927,0.4074082006169465,0.598704901044103,0.8383509015324321,0.6165780389851935,0.06147701368896319
0.4324569073665179,0.8579803969495791,0.6123547066339223,0.06185060662315556,0.6585211987214353,0.9638990570390308
0.8315378256525976,0.09184512578746351,0.09669916586314253,0.47627602532320734,0.17377936059668286,0.6980318351681536
0.5242091914152138,0.9496110928416395,0.44145053040161353,0.5114023600632428,0.12123314403971408,0.3672000010066351
0.4830645121099303,0.05154885382816443,0.2826334008420698,0.3862398404150865,0.8158682312759042,0.9781484072345465
0.9948572594120804,0.9893605417311305,0.5307372661312043,0.5592902096251156,0.7021887575856739,0.1999108016468395
0.41843988706773505,0.8847442693725415,0.8863237531821302,0.44355028939159913,0.5231602085473546,0.8054481887922316
0.344520946209411,0.6432634840452741,0.9789119067162287,0.4941164861165407,0.8926084837662457,0.48902170247640275
0.1414434824571963,0.22386358323217093,0.8058214767605923,0.9570101299067592,0.09675474752033786,0.970812638390564
0.17760820114791553,0.2476265060540831,0.1707907679173346,0.5260260903814755,0.3271725947530669,0.07073853655060935
0.40812042228308776,0.1397073277648423,0.47044235510155685,0.4746875610146615,0.7965336348273921,0.5649949084943949
0.282239370661199,0.7204942663665796,0.7255447126889435,0.6034865484414804,0.7545569199719033,0.7289048325502374
0.018591118240641635,0.27859428631945704,0.4925573369601953,0.9983400445646474,0.1600599548374816,0.8131159298416585
0.5469828113888603,0.317332216944911,0.29798886271207226,0.4101906063650427,0.49973070730555713,0.986690714784009
0.5314814282524054,0.8077490388852984,0.8628584578366079,0.156282603126482,0.7116666072058827,0.24570816442430143
0.7576926392041562,0.3210463944063954,0.29588302938499556,0.1576834895138819,0.9583288686076749,0.5366252624000515
0.13836906802628635,0.13526492006493807,0.58378559718448,0.3951933891479359,0.42392005954052225,0.35196899934066317
0.5132089650077862,0.4953211751864307,0.3673454455344658,0.4826802039153262,0.45829418600478045,0.6090182625945447
0.4510571759221522,0.43407836946671685,0.986833887408349,0.5121228767795868,0.4607549138141983,0.2872322246717095
0.5636690155484332,0.6370608125052418,0.9153453789424237,0.6135976646201956,0.9354253842381351,0.7090753725203339
0.8508871460371742,0.31974615464041356,0.38224889988389443,0.8725243756387542,0.5067525492512356,0.4356844986941283
0.2866257428474084,0.7732882906968656,0.24439557883788177,0.30270776015616585,0.9752531222974904,0.8820611716123202
0.5343087278608761,0.9001364561133682,0.2655051746359659,0.9370687398585174,0.01954602583038667,0.5432094438465846
0.5695806462600589,0.925709598724598,0.9071257122134395,0.9161501708719002,0.9479766994302646,0.7065124309715887
0.5343079119782095,0.7951977259074043,0.6280217377285103,0.7369683614977124,0.9036461309948742,0.374474253765002
0.10783053016355881,0.3639342872080815,0.26288239804875235,0.17172000194808512,0.15617041091313433,0.00044276822676803107
0.11392848626757568,0.16719748677587187,0.7079986125445177,0.21416899171424986,0.0032894176097810757,0.2656852194033573
0.38805240057761625,0.5713120970192402,0.41229906830190943,0.489307668303977,0.7749505143485805,0.6955627436434892
0.6385363927301424,0.8804017968916986,0.9617655405914822,0.6560790654728794,0.003716130194164502,0.49081003600394124
0.48606991554886236,0.03231189134148271,0.13413697113183498,0.20910934592110753,0.4491882563013555,0.5544486351253738
0.5428529318052154,0.9385265892602777,0.8567501863345653,0.8934710210771081,0.7912172658044068,0.0937633073843569
0.36139695951802653,0.12249743958874226,0.9718975354786368,0.6393116565534767,0.03154096469240297,0.15011459368583047
0.236742975441525,0.2559710571886008,0.7559779984221481,0.6777960676712786,0.7945110027614801,0.6188131081978925
0.5031383838778484,0.6653533848062443,0.05354260027341351,0.10503471776133799,0.025268102699560924,0.479873545449782
0.869579210539399,0.9586122608026489,0.5262588108273604,0.07866039998902863,0.09940206838226284,0.0693927325894822
0.8676410297489698,0.0742884598517548,0.9032445021425862,0.44930546767565305,0.7643072226283385,0.07106045467751188
0.6686356895669773,0.5113494269955621,0.9851186245738301,0.6083187855193497,0.7435751899368789,0.9865247391186898
0.05337910204758989,0.7863013682661648,0.5838375721427626,0.5204883250924132,0.42936201828716547,0.7327941090833952
0.043055111283563985,0.000217743311039853,0.06577519842348312,0.34173194479224356,0.2851735731559647,0.5411098003372872
0.6333623847811589,0.432802953797337,0.37151901223358175,0.3897856912739427,0.7471211569644645,0.21542233302205138
0.7381402406507795,0.28489510979158184,0.1723269615218158,0.9630782208415708,0.9862980935295964,0.8730268777416927
0.5742784057970927,0.8442817849093976,0.857180910098765,0.9527939642647612,0.12074909700793723,0.5918741269572051
0.20352442291454964,0.6700661896458384,0.6395967453155689,0.7092054422302332,0.28103998754579607,0.8163123001983801
0.05336840760790629,0.12841565013636935,0.006934678913751213,0.5279972957285785,0.7331135925251262,0.4849189042648272
0.21359155417633602,0.3912012237221545,0.6505432844557816,0.5656519924361417,0.10975875509230548,0.820490310337852
0.6443268361978844,0.6406892108652851,0.6655173540166534,0.722792179294556,0.8985629236416938,0.19943466619923822
0.896676514247472,0.21341491167356041,0.2830136352240129,0.6135005770916955,0.5614343290457522,0.44544954909963985
0.6774375578637505,0.4394253697288306,0.13485399354932714,0.8606282796658006,0.23442954319521214,0.5348664854357724
0.03561835376736511,0.07144342724979824,0.8124192948229451,0.9263742755371475,0.17307102394087803,0.6038093312725018
0.33244741925740096,0.35551305081075535,0.2963178859250418,0.19231860409443213,0.35950313410181134,0.02882533126700615
0.9238424254304456,0.024148672168973317,0.5008267742882481,0.2858711730883464,0.43613829355423916,0.46002561800547115
0.6653150048907246,0.8005341322102495,0.0981575558211304,0.5173272446458422,0.6771151182412581,0.48488640138260486
0.29390800081934054,0.1266892884881088,0.31252985900250363,0.40881990704076276,0.8777635549705955,0.9428079033079575
0.024649002436694545,0.059297243392703036,0.3721729286625225,0.7838708859375743,0.4207344937896982,0.013656674435331806
0.1725722685172545,0.65550417116585,0.8402728835154327,0.9135322266865116,0.505329876952579,0.6944770814763883
0.012662672714862766,0.32727456533036625,0.4628354105987923,0.5783008635312935,0.7181798788422062,0.6823389236809033
0.16064444105202436,0.7973878589278981,0.7303746523357194,0.7358426015061357,0.0896414114386277,0.32974468569442117
0.2226254828677462,0.6058803647881416,0.9938870495235382,0.8730183610694879,0.4958031240679923,0.8998497674820256
0.7723685734273832,0.16579039081709857,0.7290227387700536,0.2587489988694912,0.12371139307986556,0.6009655924569954
0.3077989719187608,0.6790750679383608,0.8050586766631943,0.8892500906904112,0.8530318073192034,0.9767654547654658
0.35513334574914945,0.3633066931101878,0.7745513362630679,0.4186026114099046,0.5426579786244525,0.2713782786837302
0.421876000582467,0.4145605340976585,0.777270970916251,0.7390355491550428,0.8540607991083298,0.3510348633803637
0.6877593343852345,0.5786347904373749,0.9852574114344201,0.6649436461674901,0.4087148294942713,0.5960706071388654
0.17813779391205742,0.1454831480123593,0.5189928643585724,0.64421609806831,0.07327182770364504,0.6832764544584257
0.8453043811863187,0.7827387325349724,0.3074215315180253,0.7688352315566509,0.17291598285783816,0.9000204575883111
0.5983670961288617,0.43289758100950193,0.219668455038887,0.8509805119819384,0.8976940945035621,0.010921179998626074
0.9011036180983708,0.44297605937921447,0.8287738727258701,0.8847243909356147,0.10611557638171099,0.7679163145878224
0.9893979124269722,0.19517760282779528,0.9761641069512502,0.6313662791095932,0.28873705918999715,0.9850422316500624
0.980316752517961,0.8537698969708033,0.08824091813408796,0.07105142894031835,0.1963398402177826,0.025357924057987757
0.08565634633737673,0.47532058824971946,0.9414769950637439,0.65112567415613,0.8042179997067083,0.37595173587898145
0.3741948383542679,0.19311724041621503,0.30899126886003414,0.28836959260992034,0.12524427466670984,0.15645769121247022
0.20597864900765472,0.7644368785115713,0.8238471184476167,0.6725590827570563,0.6889208033994813,0.8393896670478923
0.0739689883124669,0.11624790133570306,0.7587693754908124,0.6900711099161273,0.39189032508571486,0.8605403513550911
0.7246980357196696,0.6965867495564833,0.5308351242326999,0.5318040214726593,0.3471701914760912,0.1216332956733821
0.6235201604253074,0.4139024271372832,0.11096205881431886,0.600591889993155,0.7748951733662067,0.05958059533243931
0.993013471107467,0.6803283153877133,0.7660973823009967,0.45406044194984074,0.1898386528475896,0.5767391897119704
0.7081005969734758,0.36329492780135186,0.024839638871070324,0.5786103611527103,0.637629268045364,0.3948564818584688
0.9425300368942727,0.9443539275639373,0.5188247040176829,0.26272910423643436,0.35438623337302866,0.44357542677125894
0.031726000418401235,0.6932075269586884,0.19811485900277148,0.9514459518585847,0.39118359094084476,0.7714023567114904
0.7530628682141408,0.0848308243930549,0.9356520953350241,0.47614351861849125,0.26939372270351214,0.49771448195536283
0.47327425858199546,0.5025199917996833,0.39800667274492785,0.966736950650672,0.9735882060393886,0.6120007470500934
0.16905905663668874,0.5134868906890923,0.7126526165158462,0.16986722818803157,0.6883500354601021,0.03406105275309679
0.9055956636496847,0.873007449785181,0.07702051159859447,0.45984371055712425,0.8405867647114854,0.20261968118643003
0.31298642825348166,0.7399498254194792,0.31657683754344135,0.4212134043491049,0.05780208801072073,0.9225165005721062
0.43528366308353494,0.7988492578013243,0.03063355492864972,0.46749281145358834,0.49681685056253766,0.8266421489013344
0.5476461698695988,0.7845000484688808,0.8545669518085555,0.12319651833338607,0.8952340459222342,0.025683117820041734
0.33446588156915436,0.871713272590058,0.7235560868897459,0.11829215392965475,0.13935231463390352,0.06556502464388247
0.3327302774070935,0.8878583093042516,0.45156292141402854,0.8338885961344391,0.15043692473776127,0.6972829878109431
