v0,v1,v2,v3,v4,y
0.11222229795442162,0.5942969117192559,0.7761258530174063,0.5047245144970546,0.5704340795599246,0.10706066992826968
0.6194398653497079,0.18431382894209403,0.47315907037129945,0.5859111777569891,0.2878511988005301,0.9104335856175716
0.7728939583242277,0.09188223159709419,0.3957807429921626,0.6325950681943742,0.7874729968539307,0.763443209508738
0.7758082200152042,0.8795492660783982,0.7285916301718266,0.2682910599824694,0.9199039147494749,0.9933888376916785
0.0681523959213175,0.1677698040625787,0.9379520405770465,0.6111377725948821,0.7884662501808789,0.5380819346445543
0.3446710928641611,0.016007961966895135,0.8727385136204374,0.4259324121904592,0.5517762168359261,0.9243290654855296
0.12395556592837942,0.9194952667210265,0.02636588502404924,0.9417061392950957,0.5157696821588992,0.8760570998025631
0.8305828214559564,0.08210120398326304,0.6516068232986957,0.5581405414377556,0.2711451025391325,0.7706014912470307
0.8056510742043693,0.5046283499748321,0.11766423924858593,0.9019714788157164,0.545070370682089,0.8079581642733228
0.13501094502675604,0.9171136816300636,0.4073362858827646,0.6004416717394714,0.3804831679194668,0.3696092615025519
0.010146820210286123,0.6265749287467937,0.7887965642714839,0.40293389033865845,0.8838641868879444,0.5783672487697382
0.5889080354464981,0.21145383392473383,0.7211281038216096,0.8349282991661986,0.7571321094015326,0.09300877014183861
0.455045950965172,0.6574872840708857,0.3340121541223747,0.9682349966618476,0.3792373953665552,0.8087615688192807
0.9261310622376456,0.5330139960745005,0.8733720563223945,0.16949394934185813,0.665898020030551,0.8004150690797207
0.6045922946634052,0.1888357744554644,0.7615599338423077,0.9912693347735917,0.4116942661760503,0.9730253695515602
0.24879806044643749,0.11672446530621805,0.281070183562976,0.7619288410149458,0.0897953573020489,0.10128039672234523
0.6135321030313908,0.8370648512873973,0.9240517406040816,0.7522111092994868,0.2458495533056705,0.9359592425484912
0.9506845574331284,0.09291815547093973,0.08703838774907124,0.9794030232653778,0.49478313121053175,0.8636429750046407
0.18717893750283754,0.2354444871830499,0.23984025313659907,0.11647239781711627,0.29588852507483765,0.6395927528290031
0.41499402205835934,0.43667966338795317,0.45834324761584666,0.3946464121070544,0.7993606955423284,0.32803205940355373
0.7780077640728608,0.5525768080886567,0.9390438787822833,0.7354880711214232,0.2840618929748988,0.06022417071320907
0.7756526413436498,0.3422151284599022,0.48482539289185433,0.6747017622282544,0.6482502459902718,0.4688338145217643
0.8642511799517744,0.3102235081626016,0.4541191937539266,0.7323828793733086,0.8415387682109786,0.8438331286678526
0.42833461730552913,0.32762215957785945,0.7426740687091239,0.5882564681854355,0.21647150463671883,0.8775794309750831
0.8570166797087069,0.30137598822413947,0.9257480921206992,0.6418482117987897,0.06600777710186256,0.46515702683663007
0.9903612766492004,0.4791173519928008,0.8541768109256994,0.44114277101530286,0.300332965624468,0.1439812685648999
0.32260139389671116,0.44258694689442923,0.4896039800329475,0.8862772553482837,0.5043413397033677,0.8446544620612568
0.18153792654557765,0.9021780702466143,0.48917920327230124,0.6860820444189749,0.5210378937311502,0.7396286600881087
0.7616170356485825,0.7383407909733408,0.13492802276275973,0.3544261938876385,0.8915351951164164,0.25071261907562015
0.9580212425223197,0.9842470086792117,0.33746004922997686,0.19144787037269106,0.5558678807687661,0.9857589707294943
0.5847189145136552,0.32845572051149163,0.2906449151452346,0.16390962390406705,0.5423014882627832,0.04841517061209255
0.8179094026955757,0.4547155761319359,0.8125932041088351,0.1207259921045899,0.38192156067699345,0.17779982855219378
0.31689205301634493,0.46841995901967615,0.002545409501170437,0.1332484404790486,0.4410952072679978,0.2564621498553614
0.6535688210435863,0.6555815636438023,0.8533456925509059,0.36910565926251093,0.6962024024698295,0.8986890474661784
