v0,v1,v2,v3,v4,v5,v6,v7,y
0.2615364591990986,0.24685555728565978,0.21526712924404245,0.012494974328392638,0.6911490883062179,0.2150363645343003,0.07463537472823745,0.9665447659974845,0.44034551736235217
0.4130677793201416,0.3204853730899273,0.28598893756272603,0.1303675574922487,0.7307955577208525,0.8896980266803589,0.2285018001762531,0.5652980276369185,0.6979784160866237
0.3744954438398006,0.010406246320458057,0.045520874000304246,0.3545366762006801,0.24860154809861046,0.68763788779302,0.2442739340215817,0.22527034621142628,0.40447715480077173
0.21902938550884743,0.9007868288031101,0.8655478197655214,0.9623240445344218,0.23842850292320517,0.13572944045624946,0.4584569413120174,0.7093134647474348,0.3203427944160432
0.7002167115234501,0.09158252331260153,0.6361020033811493,0.58388156920371,0.9924503096133875,0.1413771531063317,0.605545044818751,0.11850015098470179,0.6280049358560381
0.0005526409882938843,0.4521768097085387,0.4161111051471207,0.8009463921705982,0.8482131997346676,0.42283391753668775,0.7546402347223328,0.6541567443367375,0.13100324555328458
0.19180413255499984,0.8277556539594497,0.12153673463464687,0.43880728371846134,0.6053127241555749,0.26345213584422134,0.7365976752659875,0.24994549332126814,0.018851664320510775
0.6538869780588603,0.05170184108858433,0.043908220832714506,0.2364514817708533,0.20068689974242582,0.12108395918133052,0.07622562824807233,0.2074825439146275,0.6350737409241658
0.024886358584493617,0.8675340033820012,0.4932553262517967,0.5661459586248817,0.11278779516742055,0.5839362260806138,0.06572527192129185,0.02606242185518326,0.7296706720321791
0.07943864172218629,0.018524361233692943,0.878341134186278,0.7505636225257366,0.6259173591481766,0.34929235454223706,0.6637392445259761,0.3423842559570587,0.7183820361782658
0.3238395870355557,0.7281509491474804,0.5177559857923048,0.4860012219281441,0.9344978550551405,0.5402419132968114,0.6159782596121833,0.9067178666115132,0.1145854992450932
0.6511242293826782,0.8381465176675276,0.2921918135547119,0.9541681505465349,0.4146223008060351,0.09368618845569432,0.8680244422147402,0.5465664955054926,0.5080373948096739
0.19559650751362312,0.2544637465763272,0.37128383684269084,0.9127364344956485,0.766537482186192,0.3526126104305557,0.8546470280913033,0.21082046408964894,0.6138662918482843
0.10325459490028654,0.6388058711984381,0.36074195653598107,0.4117113135617789,0.12834530709182645,0.4088651141309374,0.7647930311956144,0.19888702261906988,0.4079153126124141
0.7318030677890373,0.379504131480366,0.11099402700878147,0.4628105261365313,0.6074763864935927,0.08418238816979196,0.0693564438991845,0.9500090276899213,0.2583327527397248
0.5089896124317901,0.5912255795646384,0.1045196060783955,0.2848316235257158,0.90818986135625,0.3558883698339349,0.8476834048353582,0.6597407567230607,0.7404156695470282
0.6249550384090334,0.2847846610290725,0.7961918313466323,0.5484035152217215,0.325450039755793,0.9206445552805801,0.975094730012417,0.19717414684302348,0.8214522208567194
0.8067739928017147,0.0843818263162871,0.16219647472556353,0.5908293386014953,0.24851703329608488,0.003608276830463608,0.6335161990404024,0.5851602679830121,0.32712475422705056
0.36377907959084443,0.0626468893933626,0.8938326448007513,0.7600870112357635,0.42529015791298896,0.13976290888817167,0.5780058311758953,0.8263597941424022,0.8793152613470331
0.8635471480952274,0.42324087934662014,0.5054118305882839,0.0016755684754776734,0.6756727984027442,0.9250303320273989,0.8477080517131302,0.8530873614305087,0.3116551961500069
0.3081002107137414,0.21667197922146741,0.10402455304406866,0.579703038402071,0.6580541153158918,0.7505376869716599,0.10689448656959832,0.4616454569484173,0.7849286628390035
0.04456509086694804,0.8516046427771372,0.6916718906095256,0.7601324379821023,0.4884205675814307,0.7962609444039449,0.09011724722241232,0.3936642526308046,0.4294095693016291
0.12484077239091274,0.45061098303745195,0.8034893003352485,0.916442675698931,0.5725929917291,0.4383042867679743,0.9720465852465602,0.768979375523776,0.5954579888802223
0.8213768252442625,0.09044075326529144,0.29590539943099414,0.005054256150655134,0.7567332889067795,0.31882216672644614,0.030184462129299483,0.878504040184094,0.1254800593929115
0.8545047129732135,0.6299503422361562,0.2719784645634501,0.9142605884764895,0.2578891043733331,0.4366364360504956,0.8146284959643801,0.07368027887634843,0.796337407511248
0.7725616698429241,0.38559405638380184,0.9698085795751448,0.5885065907164876,0.10241976860326596,0.023753762791095867,0.24079070119102985,0.3487222493796821,0.08276722882869192
0.6303753313380056,0.9727154288091091,0.5112736432458366,0.29844367733166755,0.4986297620001079,0.9858875883587895,0.35406599727565846,0.8719944260322723,0.6004602107164047
0.008796870563841597,0.8312198787805967,0.15237342888785577,0.7797912971650693,0.9485895771606304,0.89049255026649,0.8032854007490232,0.07203386809204215,0.5468664703861392
0.38949094700192477,0.309769748904583,0.313743013463736,0.24827126286010348,0.22302745941821023,0.6575620107808379,0.5673637219214944,0.47386134615865294,0.5858939573097971
0.6357810886301184,0.43856286249606236,0.8938911720751047,0.40803307277086454,0.5901458161426058,0.517903464203604,0.07388293751841313,0.9207163472707147,0.6982783934456371
0.9191935248157569,0.12845694259045082,0.2432990137768528,0.80621530181349,0.5485912864733593,0.36352297809973233,0.26991381306134465,0.2520666219447709,0.20245241613662734
0.1109917488716271,0.040383250159444994,0.19418383743852807,0.42650085644034286,0.2417229387993043,0.6277040973619967,0.737339063218365,0.46303319088230777,0.1704863480385267
0.2562463036152616,0.27329090516414367,0.03323710108635747,0.2462941580190604,0.07823093450344787,0.5443891072663982,0.9907737594009822,0.8513381271156333,1.1591743603212024e-05
0.08525893958976183,0.8574376568643648,0.2863168847891455,0.03323513138180312,0.4573860144060782,0.03341609007806179,0.0042130645647369125,0.43146738707412735,0.5741289626177623
0.7311059990058845,0.09181564356363547,0.5537578695732943,0.2020462435392243,0.6543557248269849,0.5313808872691566,0.05818606622938716,0.36991746786852464,0.882852883419039
0.46318686693104605,0.9778291488043817,0.8403569064780082,0.8803762013527388,0.3171107287094296,0.5033235501287147,0.3292459254583182,0.39648308810374355,0.6299704064651915
0.3819163218703274,0.8244344042503845,0.29448028217183364,0.38405169629277325,0.4282602638050309,0.9301072118796048,0.6073783811092913,0.018554648649649508,0.13338034641728502
0.030951804744244082,0.6989572867230583,0.9654378643656396,0.785406334445606,0.07918718795523372,0.8931835233408112,0.6717842220302274,0.056044517722628195,0.8799198383806371
0.13025717170750484,0.6184605263777121,0.32122360440563347,0.8034214900794597,0.8936155481532988,0.07117624310872894,0.6633517715844889,0.6492177006138251,0.1642644804995862
0.6594833579968736,0.0875353063831481,0.1237054686572695,0.5855082535656146,0.0035258774662695336,0.45008940513719786,0.07780568334538662,0.7348107919036011,0.7960889185131764
0.829700602130892,0.49844376766477516,0.6946848682553136,0.3008939042546962,0.25839234852378024,0.9732566281496255,0.8069615777635489,0.7130091162529066,0.6078557875453612
0.3897004244729937,0.9486917909462963,0.21286539796613768,0.5144028211806125,0.4343063494275772,0.2708995958372482,0.3987274297513145,0.2911376369440083,0.8635742127377135
0.8763524452148185,0.22520724291558747,0.7077599428781866,0.5739321291298171,0.34466375385773884,0.08998132477393894,0.022202613128211812,0.36474395206275123,0.043095416524061125
0.3718886489034412,0.5712448445637454,0.4795996883026278,0.8260743224073396,0.04201215632160915,0.4290551669027658,0.8281743487863199,0.759881717345662,0.006115401284165434
0.6976382692189554,0.2801389091133748,0.4617128809765536,0.43724107799694323,0.07616100802901171,0.06606683761318588,0.7464461576532894,0.08596863027996593,0.330588430658037
0.43514079654958704,0.040772701151567836,0.2950173224505024,0.4017991447193684,0.8725058020741746,0.13488218976409794,0.9264549909355723,0.23036319676200057,0.7837882908248079
0.7672558284655426,0.8673757496124779,0.29458954780436497,0.39658002578194107,0.1430865784547687,0.009633015817529289,0.914619329033686,0.8705032932740717,0.6400675776630235
0.801225115165945,0.03796510061358038,0.6677996202148501,0.12138306241159846,0.6956298136949279,0.7882174394669684,0.6719299432690217,0.8997731500246469,0.48257287730301623
0.17590279744507376,0.5195178414468905,0.7177289789297675,0.9144822711017436,0.0629122862092566,0.14066454126948347,0.06170369557569133,0.6121631712171631,0.8793466972402391
0.9684730007744905,0.5881659487838318,0.8703898332108431,0.06073791870149159,0.36123346413588964,0.7782740008118519,0.24560932174017847,0.4943612887524925,0.10065686673729268
0.9973030742375764,0.1612366650461432,0.04668859690412863,0.7072005842304384,0.29081115857580564,0.02677546536469666,0.09267708822759624,0.445839987728464,0.17068027320811363
0.22186496259578214,0.4463027013649197,0.6974935852408041,0.15457423993151642,0.6546516507762266,0.07926562628438083,0.7188025516603509,0.9009804731084091,0.01857011818781218
0.46224383526004975,0.2529990172589007,0.9215898037852988,0.5550492759988679,0.9764446313042231,0.8352503746558511,0.9538053221943583,0.515856497484721,0.2974890010541176
0.39989947740849663,0.02221763529913745,0.964438871269816,0.12134481459543067,0.6362508025867966,0.901033494689898,0.3001565962866959,0.230613490395443,0.15789454411207493
0.8063199313313565,0.5348825524727459,0.07008447641829008,0.037376621683865685,0.9321082887113824,0.6457414567762805,0.772244628399873,0.11456234502638607,0.963475569663998
0.10280739730429389,0.8782457337011903,0.7727178613762214,0.5852579666295282,0.424048424724376,0.3835826020290667,0.6313721199921885,0.05777336656077936,0.9028655170795171
0.9892810291238916,0.08660010897223436,0.681469198515231,0.21292600038162712,0.5583382843810764,0.4576292795044402,0.8663720854601501,0.4795050896011369,0.853750765670452
0.3685225998767695,0.2787092368258487,0.5243879419838509,0.02015468332597481,0.854819473590434,0.5119301982169255,0.9153438740837233,0.518233054121355,0.7844806352559721
0.6475021387938501,0.9391323609027584,0.5585505900083391,0.3485804929583518,0.07367840780439405,0.17712967851954242,0.3321236059616657,0.3359392412024853,0.7254947835457901
0.058207086346048764,0.1675837026518977,0.8130023945652318,0.3662384261160223,0.37592692411228534,0.9782359525905474,0.9565279669946405,0.08793981675572937,0.9920174910108764
0.4693807400296046,0.7316704249713455,0.4909517996039351,0.9514193291243768,0.08872079041713621,0.3222557629941092,0.9462788678437631,0.8858421229428988,0.6515168157122363
0.95211186160813,0.19242688922344098,0.2418914610909818,0.2315944009543004,0.42694209231193814,0.8491980106850023,0.866424053181312,0.4635754127998174,0.4761188301113851
0.37143836057353696,0.4036674497815689,0.2013172648765278,0.05524120111864428,0.36293080697220204,0.66532726772814,0.7341539880252753,0.41067108157225407,0.7944069365206593
0.3518845989599967,0.8381540399835876,0.16173888702313,0.15456670113698878,0.773836248073482,0.6455496038169386,0.730479542149049,0.13501636184612753,0.11785995179164954
0.6252643012497393,0.36534001873903565,0.14536736010503326,0.774459952182725,0.058560486463862915,0.13369115017989996,0.9622703627585412,0.653065535337513,0.8092054909139035
0.6898042582730947,0.42037581328528795,0.9071970523152542,0.6258876166357614,0.36705316816070777,0.9966117465313338,0.3739265599609841,0.002108639968002146,0.8623968466590524
0.1394918379132768,0.3548709061926236,0.42022822183578834,0.7809271530022623,0.19374926885128674,0.11403389412772413,0.19138919786406416,0.40149201901260245,0.6793694765424394
0.9240031524816887,0.6683171965906424,0.8369374649850979,0.027307401892121996,0.5433321972359481,0.3517675432197682,0.5964403013684512,0.2536522950036536,0.5069019378007722
0.5898054865505283,0.30629439034565786,0.34270736459014406,0.7787885536331259,0.11502757314254841,0.7030597699542045,0.9174795772535064,0.7663814411768168,0.26938619559467003
0.721696510154283,0.35076536097703526,0.9662215181342386,0.47063889516988555,0.38992721060756896,0.09412405522168854,0.7293994847040097,0.5185440412269792,0.20538513115237733
0.6079999644142952,0.5886175768351233,0.4028495352278776,0.2928417879690052,0.13642708012212212,0.5024747965142929,0.6827430415261821,0.7363588704656954,0.996307419595734
0.3349962042579615,0.29666829421509167,0.07183428771220834,0.5074481898994917,0.7160736506009634,0.8620342575693695,0.5702411431417205,0.4283166906362543,0.993756075142054
0.957150422755551,0.5860488053798886,0.6347452798830914,0.3091581682628737,0.11049106429371514,0.3263842561225463,0.10470420134516245,0.6189316484335057,0.2875571180057035
0.32726850889956394,0.26380175099823233,0.46860106043515826,0.5904272667303564,0.8240356160615459,0.23154571404286295,0.3963029093268715,0.5058825322162461,0.00697470001873135
0.05866474452711934,0.7711915857357131,0.3526156300951777,0.8373289625350563,0.8918213842963953,0.8811767368424143,0.8261426013384706,0.8152841376254468,0.49453933572169895
0.855116662980715,0.587035655622835,0.7204654310262947,0.6720598068310609,0.33889283039683593,0.3178187881069908,0.5362101509257428,0.5426469142722744,0.006220311448576155
0.7850660264908883,0.2853795047400164,0.7906748546062103,0.7571916850978219,0.08934480505514064,0.4506128658696501,0.4224460408237096,0.6287489878893643,0.8503321851398871
0.33555119614517404,0.7282123074740416,0.9161659504076209,0.8033470709171572,0.8776094476654048,0.5156320956113195,0.878141656132476,0.4921123181548648,0.49514768672604115
0.9276931000167309,0.9684650243278593,0.21532091680368226,0.2164831923687931,0.9415378494723159,0.4876001967586865,0.7198073474742289,0.7606325078271825,0.4238033676586439
0.8726638405484233,0.3386248261985736,0.7970932349133415,0.16942203520147392,0.2257838462571281,0.020436204428400995,0.48116600360115214,0.6812652219804096,0.44449614625083866
0.12134851185908024,0.6282755652951129,0.6874472999137841,0.30056796200582636,0.6125329432299012,0.9197991858940607,0.5217815799254812,0.25036593248608063,0.19963795012831198
0.6344833628021028,0.3444874019464249,0.7447986419753263,0.6565029630998281,0.799783918608264,0.9820120360462571,0.560221704678866,0.9931760434434482,0.3320382246293616
0.3466134952471732,0.9592288799619205,0.9545450206310334,0.6209519978196696,0.512741295127604,0.26839615271615525,0.9187343846799719,0.9129827174700433,0.5362468099447442
0.5124928220964922,0.24585305366700216,0.3471193665545772,0.3490626016345698,0.02059919936499499,0.4126163926764238,0.6732985371972746,0.797794974518032,0.12615057556072107
0.5247383057272412,0.7608040488649305,0.8679572005617733,0.46925772441351665,0.10240320531168479,0.08833786913257691,0.012569684359824751,0.13981110757561133,0.3510005737083812
0.7815635113938197,0.8488375228224099,0.5904646468283334,0.7393689080918603,0.14779120531989942,0.4477017316300401,0.8682676606874778,0.6261951312799932,0.2027395281372545
0.18920298318891848,0.9961515106099028,0.8859221098016579,0.6771217325090897,0.3690560685405855,0.877639735955425,0.8849096650007482,0.4030878457966848,0.120601102207334
0.1269541698934532,0.43609912891051916,0.4100712575301183,0.05309285681821363,0.7491742934745713,0.5159274948122589,0.946745424895976,0.6967246289400102,0.2640457079930546
0.57293234526029,0.27340760354116167,0.31435878469876843,0.510753263417567,0.697701373941126,0.5513688671829745,0.9599818808330363,0.8366636542755594,0.3839918523821739
0.9505402781357052,0.8943601535842283,0.07649855362000668,0.9140191865564676,0.70221262904093,0.15375016699980726,0.6153348926671504,0.32585340369099325,0.23432021321804075
0.7137561685956655,0.4052712729860045,0.09619449814379266,0.11809105610215498,0.3654380681832009,0.425237125476007,0.08856670339553463,0.22173533691907588,0.3764337065482034
0.3339836470402663,0.02266487357579272,0.33953174221244864,0.873182353371248,0.5236451629406967,0.20507001653158408,0.6589552137359324,0.041482693684176564,0.45068344450883513
0.8327930389270182,0.34158129097215784,0.6509847462907778,0.8662370470794537,0.07158405723401806,0.7222400260859172,0.8028739256382043,0.3621793304571642,0.11330862524108731
0.3121405198427437,0.04559492153525746,0.5063695839992792,0.07911192783986154,0.4691401206317054,0.17326069851863402,0.17619304143458303,0.381876771948075,0.5226065056912559
0.6118753718599127,0.520088571512508,0.9798407287952499,0.3876309626128954,0.44473657161360436,0.1418597157677176,0.5305529535604113,0.8880959487706303,0.564314487416112
0.8744732919299378,0.33312607714899356,0.34248485470678547,0.020514242127381288,0.3576917096612723,0.7828225039362345,0.6838069043888358,0.5146818647756272,0.6763859955798052
0.1931317787842165,0.23105218406684347,0.5885158712089225,0.004553181583275889,0.5796555870064283,0.948643701988166,0.0964254983163989,0.32200971357011265,0.1598201699779539
0.9993104068100035,0.026014854121419018,0.6735760669693603,0.9679059067644276,0.9895530473544047,0.7910427978457822,0.7008908050221292,0.10516635403626196,0.02636462536222317
0.4961459640020086,0.7686651245982811,0.051986546134368705,0.7493662759306489,0.5554500780763143,0.8704687537121111,0.6976370238530738,0.4179193253125558,0.6350488263279537
0.607777157387188,0.8015969736252877,0.5334289655900277,0.45798679661432795,0.9848625263949865,0.4159512746341708,0.9157221552086477,0.9451556354797306,0.8642942837112132
0.8776143087049353,0.008723368908614026,0.9300684513932239,0.205599105895529,0.39841645661752845,0.642821006803196,0.564212065862883,0.14971705320576578,0.846721187842942
0.6830728199176325,0.45651626215323315,0.2890354153708947,0.1771853147922322,0.5182362338943493,0.42294224443934947,0.9878439540672805,0.12778299828790185,0.011757992858280386
0.426561192417127,0.8817975777022435,0.3235642181337548,0.6405840328940018,0.889076394643236,0.7670386960747491,0.6967440174834779,0.2115625253803629,0.04814279297069102
0.41448413403936224,0.8918159367929176,0.846377011970781,0.2658927991874803,0.9033514166141514,0.6883048434446631,0.05475802794767903,0.6346594013761476,0.0037086732280323664
0.7126024995021977,0.5372002875471641,0.703541967916565,0.2915825345498714,0.3804012732439921,0.26392405902855665,0.608434552423211,0.1705126836921529,0.01782212009952866
0.9321977273286014,0.9409550835012501,0.5725746072307817,0.9608681432080056,0.34148315343969393,0.309729443336615,0.6138885142907162,0.6893153015737132,0.047346694067988304
0.7716547427983848,0.8733430208579093,0.475714907299302,0.9694520463408935,0.7708687018950926,0.23455777021944513,0.20940113397335458,0.18468558454402817,0.5540066609263746
0.626893817737284,0.978425318438039,0.3165639454500151,0.9219753660031671,0.17162059651397854,0.2843868099126011,0.25277528364002955,0.2449670168329411,0.47608842023320097
0.8446518611902267,0.31790663893175386,0.8401972181660953,0.8123828970356857,0.04216263348506344,0.6633921432866937,0.07437544647262606,0.3930493476713546,0.27170774056254676
0.92270660683449,0.3769882680386649,0.5951590424553738,0.5387637134373745,0.45208766102856757,0.9348962642485088,0.25625209865620213,0.16159625815268797,0.44289984667260895
0.40969256087080297,0.7792568887022546,0.7866105244456217,0.3203330252106462,0.17892819123518477,0.24980141396304456,0.8296921649863912,0.4940348304100697,0.5082316088914193
0.46879298873074915,0.5414769297893226,0.16388364945149714,0.8079560058209089,0.5429075414736186,0.5568996763747608,0.2748656107408931,0.7806772566567044,0.29523215248483425
0.46512057432213505,0.9469877797394785,0.4452320470748068,0.5117227567766789,0.5757428788116289,0.8661228776164943,0.6283348609173464,0.05247261654197455,0.6788302797328276
0.011345182147639465,0.44133282713018296,0.45496659613871915,0.7164658091742445,0.7054293313574354,0.374959539985509,0.9448455919175706,0.34346979703374125,0.0647826866631317
0.9548833970618097,0.7776506168838037,0.745840001336655,0.015126471712787803,0.2875674686648989,0.5084315854736098,0.040921580101710875,0.5614780142077649,0.5678899388255617
0.015059790009458118,0.8115738791823127,0.18408753444230297,0.7730536019707331,0.4536837611263901,0.902779702290077,0.12755294416154728,0.6466944423479717,0.6415431469610549
0.5485420530595913,0.6257674948619827,0.47523002305053264,0.39872595282543,0.4175145983511567,0.7770829449221162,0.6782294033927644,0.9949030516800753,0.030691779842369704
0.49370754775087733,0.05610526103817115,0.9309523115891253,0.9190955841091917,0.6397899825568375,0.1700269214685406,0.5391438723454819,0.6324139859017549,0.6684952451326821
0.9964042679993207,0.25691320207774415,0.5797851934649518,0.309682415094942,0.5551404386231976,0.32699033100058494,0.32258632308232804,0.6649050257117634,0.19747083317450054
0.9116317606555984,0.6206736127622666,0.8589169965252103,0.2836467628398254,0.41992061449050555,0.3359305122252564,0.7073150250695504,0.7675239925699548,0.5399299026098732
0.760395249463896,0.3293809244746142,0.9605818054446682,0.5686455669663454,0.45681022999592236,0.09664603873153765,0.24858783857466538,0.10313175985912859,0.19362179762034737
0.2832278046068947,0.14475390583305758,0.7893733619708124,0.20301343484181045,0.2425338334838879,0.4735303305603781,0.5574792623043766,0.6787702945534485,0.5627830208614222
0.016690928782034598,0.40942115998227013,0.1191510537649293,0.971264023931197,0.8094849731179202,0.3077461929717772,0.7572472978325375,0.3174185830979275,0.24485070126694042
0.1276887808399222,0.9022533617557643,0.20167865079801905,0.7080231409010797,0.32562493395902936,0.17246715382465916,0.2983472540618526,0.6910394379162387,0.48683565665857265
0.988820530674724,0.7810424009313268,0.08739493796393583,0.34422071236563445,0.6995201823510779,0.6322402914945641,0.41405696404898706,0.11129615784468039,0.0830100645356755
0.0784550308497024,0.43584715196697543,0.9901461913608681,0.568323907702348,0.8892167228471857,0.39762786090291613,0.6734283666192417,0.8835965254080611,0.6257188212019518
0.43605307911521674,0.44121096807577553,0.679453121255829,0.2025514931486866,0.2601039827260071,0.5223158053492193,0.6599808910868977,0.1937367397817028,0.8062208849868073
0.4935707067297296,0.2166411992797267,0.7502067047529221,0.2520831219256655,0.11206270741953062,0.43803683128347104,0.34760821846599277,0.13410577566374526,0.48125446116925896
0.9002770213687529,0.27533513234034845,0.5178214031458532,0.5955649611221652,0.714294111709628,0.05305702115581301,0.7988658488035357,0.6576109134733017,0.5863182437965102
0.0204872664868625,0.9010022077395345,0.7924789758890475,0.07306278430520674,0.29648715789834235,0.2727337438835985,0.32360337253951843,0.40778233045004686,0.8887129529672125
0.7448262934838689,0.22397120051966624,0.6851106325062369,0.2980352079756452,0.21777167981289114,0.2183447118814279,0.16959255881288915,0.8537973078182451,0.31301507237319826
0.2246711386853869,0.9964304100363719,0.8109791585166387,0.9908455094798821,0.5349018330792562,0.868807207721491,0.6141463188342507,0.7149424888471018,0.39466120616165146
0.31213513383127867,0.18886675204506864,0.6022528561560767,0.9219685422752115,0.12913680613795187,0.7727811151569854,0.4618958502521415,0.3390710860665992,0.26651067892394076
0.7953230736319203,0.04248511030727298,0.5415773739420752,0.5655229120808742,0.971361273379406,0.25355018981178024,0.035741023495033275,0.7374519031728619,0.13995544256942583
0.8576288560425318,0.4635482196557065,0.17906999000872192,0.8974827353798682,0.47330268344077253,0.9422440953387611,0.9760497786059209,0.916106871931609,0.1884931913922796
0.45697623939814813,0.32404394177820484,0.3682884628338098,0.9506354093281013,0.8806035288040852,0.8812871858191859,0.1277857613618929,0.5793352084361044,0.17123776953969838
0.8020401738538169,0.7753842106030058,0.24683826568695044,0.1610992465397083,0.281801147977898,0.8453656628707515,0.4629349701120583,0.5833305538657265,0.6912871182570776
0.26752995807435354,0.35834074915389524,0.8716488759900068,0.46269741701872846,0.03149262249699869,0.3096040218142071,0.1695191250299224,0.9674984751807287,0.6956257438250871
0.48837677117429645,0.5014972110559248,0.03628545617596168,0.14784634714141842,0.3885588195605748,0.6569573643054977,0.22464943144912808,0.6265178666877866,0.7115901027818778
0.39591624752943044,0.4106972137327358,0.8187305893071547,0.345185129601291,0.9419198961384327,0.3204718488970011,0.6365248424171164,0.5442850681657216,0.12957840182340075
0.1764432590758167,0.951852454497695,0.10894189837181589,0.10695164395794299,0.745127435686797,0.6485163459064196,0.02912559782435975,0.2868996923108518,0.6332902359567231
0.3218196021655494,0.9619510399991376,0.16051006056855688,0.8189118668451413,0.6320185991557956,0.6781495867082802,0.6738405748897006,0.017107223678151096,0.004510809289432038
0.6354606617534642,0.14876146462018425,0.8322386863774404,0.8457122599198912,0.39520331927747676,0.8031860707648627,0.8164819614743248,0.5097007511439468,0.46533712391429727
0.4413954605373146,0.4946289440796634,0.14930164050961003,0.2558133523642965,0.30996771503310006,0.29399359648575496,0.359289694767039,0.7517706897689653,0.9100655979870436
0.20406113182100227,0.15069580934394933,0.4734349706848445,0.5320384716280036,0.5170604222140379,0.5280137848974683,0.7278346132606688,0.057932079477093,0.5754166661853233
0.920072544078663,0.3063232170274488,0.16291414181907593,0.020373074167884475,0.9424528225519784,0.5976323702976287,0.7019098316155558,0.7288223917561909,0.21565628432242634
0.1503240045849803,0.9312999860079028,0.7080926422866175,0.9754802131866175,0.5912414362026077,0.7776754007288383,0.6871456302107465,0.6361234372342927,0.9532635894315963
0.6578776632727201,0.17963211871878237,0.43475254212368175,0.2821671183557992,0.07739968973109379,0.5534789367433365,0.48185383186991637,0.17710987412347712,0.9685329202613574
0.17938127249341973,0.9231963951183135,0.04851476952189293,0.7756382151780359,0.5199378415319793,0.41412846202702847,0.3635286725350896,0.7074530183962806,0.2901051072658881
0.38974161694560017,0.7504375259566151,0.49727026349492087,0.25881448832258347,0.7483052289729979,0.11118213019711476,0.9330692114381727,0.32223266864010847,0.8782585286378173
0.8350521444359376,0.8458037412768583,0.2762295263944712,0.7663219090267451,0.8520672465880382,0.9069468791114124,0.07028410281119357,0.9925162920245233,0.5320259496056982
0.5029290979297352,0.829131463054373,0.08324886093174344,0.7891768339893965,0.46921225926236754,0.9228683582391783,0.27792127361445196,0.288689832950626,0.6410265982715175
0.8398337816496806,0.17538340846596723,0.6461661895984868,0.6271371614375125,0.13791587259970406,0.5754698497693264,0.11848842915583813,0.8435169929700926,0.9619257669593366
0.3861803432615445,0.29844628346985547,0.07856358001094643,0.8102062777542219,1.64812126129954e-05,0.5822088689264441,0.44800170026620556,0.1643799144978485,0.10993949392729419
0.7299413892615834,0.11094735106666231,0.28141466612430555,0.09918028144938018,0.6313896653291663,0.8463091316897711,0.8432751414044026,0.527136364760521,0.10764329181460464
0.731777123858673,0.37315934728273426,0.6719640402530028,0.8488358799871825,0.6621542290530181,0.08233331095447605,0.9693667020699032,0.8798351067424213,0.14128013032617437
